time,deviceId,measurementIndex,topic,value,unit
2021-12-01 02:38:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:39:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:40:50.011000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:41:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:42:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:43:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:44:50.014000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:45:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:46:50.014000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:47:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:48:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:49:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:50:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:51:50.015000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:52:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:53:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:54:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:55:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:56:50.016000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:57:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:58:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
